log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2023-07-26,79,HFO,56.58,17.3,415.2,24,424.35,0.63,Calm,FMS_MARITIME,2026-04-06
2023-07-27,79,LNG,68.74,9.2,220.8,24,969.4582,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,79,MGO,57.8,10.3,247.2,24,728.1117,0.43,Rough,FMS_MARITIME,2026-04-06
2023-07-28,79,LSMGO,20.37,18.0,432.0,24,146.8338,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,79,HFO,46.36,10.0,240.0,24,601.521,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-07-01,80,LSMGO,37.94,17.4,417.6,24,282.9147,0.88,Calm,FMS_MARITIME,2026-04-06
2023-07-02,80,HFO,53.32,18.0,432.0,24,384.3483,0.83,Calm,FMS_MARITIME,2026-04-06
2023-07-03,80,MGO,45.26,13.2,316.8,24,444.8852,0.75,Calm,FMS_MARITIME,2026-04-06
2023-07-04,80,LNG,62.32,13.6,326.4,24,594.5603,0.59,Rough,FMS_MARITIME,2026-04-06
2023-07-05,80,HFO,20.98,12.7,304.8,24,214.3429,0.78,Calm,FMS_MARITIME,2026-04-06
2023-07-06,80,MGO,15.71,10.6,254.4,24,192.2993,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-07-07,80,HFO,82.75,11.8,283.2,24,909.8994,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-07-08,80,LSMGO,46.64,10.4,249.6,24,581.8788,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-07-09,80,VLSFO,23.34,9.3,223.2,24,325.6306,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-07-10,80,LNG,39.98,10.9,261.6,24,475.9087,0.91,Rough,FMS_MARITIME,2026-04-06
2023-07-11,80,HFO,17.24,13.2,316.8,24,169.4614,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-07-12,80,VLSFO,48.73,14.0,336.0,24,451.6227,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-07-13,80,HFO,26.05,12.3,295.2,24,274.7957,0.64,Calm,FMS_MARITIME,2026-04-06
2023-07-14,80,LNG,40.38,12.7,304.8,24,412.5437,0.52,Rough,FMS_MARITIME,2026-04-06
2023-07-15,80,HFO,66.51,11.0,264.0,24,784.5157,0.73,Rough,FMS_MARITIME,2026-04-06
2023-07-16,80,LNG,83.89,8.7,208.8,24,1251.1181,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-07-17,80,HFO,45.84,12.6,302.4,24,472.0429,0.68,Rough,FMS_MARITIME,2026-04-06
2023-07-18,80,VLSFO,18.88,15.5,372.0,24,158.0439,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-07-19,80,MGO,66.87,15.4,369.6,24,563.4015,0.91,Rough,FMS_MARITIME,2026-04-06
2023-07-20,80,VLSFO,80.57,8.0,192.0,24,1306.7447,0.89,Calm,FMS_MARITIME,2026-04-06
2023-07-21,80,MGO,48.67,8.7,208.8,24,725.8543,0.77,Calm,FMS_MARITIME,2026-04-06
2023-07-22,80,LSMGO,22.23,17.5,420.0,24,164.8196,0.93,Moderate,FMS_MARITIME,2026-04-06
2023-07-23,80,LNG,72.52,9.2,220.8,24,1022.7685,0.45,Calm,FMS_MARITIME,2026-04-06
2023-07-24,80,LSMGO,22.41,13.2,316.8,24,220.2801,0.66,Rough,FMS_MARITIME,2026-04-06
2023-07-25,80,VLSFO,78.01,16.7,400.8,24,606.0957,0.64,Rough,FMS_MARITIME,2026-04-06
2023-07-26,80,HFO,76.87,9.0,216.0,24,1108.2092,0.95,Rough,FMS_MARITIME,2026-04-06
2023-07-27,80,VLSFO,16.21,14.4,345.6,24,146.0589,0.67,Rough,FMS_MARITIME,2026-04-06
2023-07-28,80,HFO,74.55,16.0,384.0,24,604.5539,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,80,HFO,75.22,11.4,273.6,24,856.1224,0.75,Calm,FMS_MARITIME,2026-04-06
2023-07-28,80,MGO,34.55,10.9,261.6,24,411.2718,0.77,Calm,FMS_MARITIME,2026-04-06
2023-07-01,81,HFO,83.57,13.7,328.8,24,791.475,0.48,Calm,FMS_MARITIME,2026-04-06
2023-07-02,81,LNG,26.12,15.1,362.4,24,224.4417,0.78,Rough,FMS_MARITIME,2026-04-06
2023-07-03,81,MGO,60.78,17.6,422.4,24,448.0798,0.95,Calm,FMS_MARITIME,2026-04-06
2023-07-04,81,MGO,36.18,11.1,266.4,24,422.9149,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-07-05,81,LSMGO,69.31,8.5,204.0,24,1057.9968,0.41,Rough,FMS_MARITIME,2026-04-06
2023-07-06,81,VLSFO,56.01,13.6,326.4,24,534.3601,1.0,Rough,FMS_MARITIME,2026-04-06
2023-07-07,81,VLSFO,52.06,13.7,328.8,24,493.05,0.67,Calm,FMS_MARITIME,2026-04-06
2023-07-08,81,LNG,38.47,17.1,410.4,24,291.8996,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-07-09,81,MGO,16.84,16.0,384.0,24,136.5619,0.97,Rough,FMS_MARITIME,2026-04-06
2023-07-10,81,VLSFO,63.34,9.7,232.8,24,847.2541,0.43,Calm,FMS_MARITIME,2026-04-06
2023-07-11,81,MGO,37.83,12.2,292.8,24,402.3314,0.51,Rough,FMS_MARITIME,2026-04-06
2023-07-12,81,VLSFO,15.34,15.1,362.4,24,131.8123,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-07-13,81,LNG,40.54,11.7,280.8,24,449.5782,0.94,Rough,FMS_MARITIME,2026-04-06
2023-07-14,81,VLSFO,54.19,17.1,410.4,24,411.1785,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-07-15,81,LNG,49.73,12.9,309.6,24,500.1913,0.66,Moderate,FMS_MARITIME,2026-04-06
2023-07-16,81,VLSFO,70.72,12.0,288.0,24,764.66,0.44,Rough,FMS_MARITIME,2026-04-06
2023-07-17,81,LNG,26.52,14.3,343.2,24,240.6273,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-07-18,81,LSMGO,63.21,12.6,302.4,24,650.9125,0.52,Rough,FMS_MARITIME,2026-04-06
2023-07-19,81,LNG,24.29,16.9,405.6,24,186.4868,0.42,Calm,FMS_MARITIME,2026-04-06
2023-07-20,81,HFO,21.04,12.7,304.8,24,214.9559,0.79,Rough,FMS_MARITIME,2026-04-06
2023-07-21,81,VLSFO,82.82,9.8,235.2,24,1096.5199,0.88,Rough,FMS_MARITIME,2026-04-06
2023-07-22,81,HFO,64.76,11.1,266.4,24,756.9919,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-07-23,81,VLSFO,31.04,17.2,412.8,24,234.1535,0.92,Rough,FMS_MARITIME,2026-04-06
2023-07-24,81,LSMGO,48.3,17.8,427.2,24,352.0744,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-07-25,81,VLSFO,39.27,12.9,309.6,24,394.9831,0.64,Calm,FMS_MARITIME,2026-04-06
2023-07-26,81,LSMGO,16.8,16.4,393.6,24,132.9146,0.43,Calm,FMS_MARITIME,2026-04-06
2023-07-27,81,LNG,64.87,17.8,427.2,24,472.8586,0.48,Rough,FMS_MARITIME,2026-04-06
2023-07-28,81,MGO,53.68,12.2,292.8,24,570.9,0.63,Rough,FMS_MARITIME,2026-04-06
2023-07-28,81,MGO,15.26,13.2,316.8,24,149.9989,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,81,HFO,63.59,16.2,388.8,24,509.3088,0.71,Rough,FMS_MARITIME,2026-04-06
2023-07-01,82,VLSFO,27.22,9.7,232.8,24,364.1026,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-07-02,82,LSMGO,20.38,14.0,336.0,24,188.8789,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-07-03,82,LSMGO,55.64,17.4,417.6,24,414.9017,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-07-04,82,MGO,19.07,8.5,204.0,24,291.0979,0.54,Calm,FMS_MARITIME,2026-04-06
2023-07-05,82,HFO,42.43,17.4,417.6,24,316.3961,0.57,Rough,FMS_MARITIME,2026-04-06
2023-07-06,82,LSMGO,19.17,15.7,376.8,24,158.4272,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-07-07,82,LNG,27.42,11.2,268.8,24,317.6558,0.62,Calm,FMS_MARITIME,2026-04-06
2023-07-08,82,LNG,75.82,16.2,388.8,24,607.262,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-07-09,82,MGO,68.75,12.7,304.8,24,702.3868,0.91,Calm,FMS_MARITIME,2026-04-06
2023-07-10,82,MGO,27.45,10.5,252.0,24,339.2036,0.74,Calm,FMS_MARITIME,2026-04-06
2023-07-11,82,LNG,74.52,12.2,292.8,24,792.5385,0.6,Rough,FMS_MARITIME,2026-04-06
2023-07-12,82,MGO,64.7,15.2,364.8,24,552.2911,0.7,Calm,FMS_MARITIME,2026-04-06
2023-07-13,82,LSMGO,49.44,12.4,297.6,24,517.3258,0.75,Rough,FMS_MARITIME,2026-04-06
2023-07-14,82,LNG,76.42,16.5,396.0,24,600.9391,0.7,Calm,FMS_MARITIME,2026-04-06
2023-07-15,82,LSMGO,72.64,13.3,319.2,24,708.6496,0.58,Calm,FMS_MARITIME,2026-04-06
2023-07-16,82,HFO,73.53,8.2,196.8,24,1163.4777,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-07-17,82,HFO,75.58,17.7,424.8,24,554.0398,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-07-18,82,HFO,79.41,11.0,264.0,24,936.677,0.45,Rough,FMS_MARITIME,2026-04-06
2023-07-19,82,LNG,51.99,16.3,391.2,24,413.8468,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-07-20,82,MGO,29.31,14.6,350.4,24,260.4776,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-07-21,82,HFO,18.59,15.9,381.6,24,151.7014,0.92,Calm,FMS_MARITIME,2026-04-06
2023-07-22,82,LSMGO,62.64,15.0,360.0,24,541.836,0.62,Calm,FMS_MARITIME,2026-04-06
2023-07-23,82,LSMGO,39.64,10.5,252.0,24,489.8371,0.55,Rough,FMS_MARITIME,2026-04-06
2023-07-24,82,VLSFO,30.24,10.5,252.0,24,373.68,0.94,Rough,FMS_MARITIME,2026-04-06
2023-07-25,82,VLSFO,43.85,12.8,307.2,24,444.4951,0.7,Rough,FMS_MARITIME,2026-04-06
2023-07-26,82,MGO,48.74,11.2,268.8,24,564.6442,0.65,Rough,FMS_MARITIME,2026-04-06
2023-07-27,82,MGO,16.19,8.1,194.4,24,259.3398,0.73,Rough,FMS_MARITIME,2026-04-06
2023-07-28,82,MGO,22.43,17.7,424.8,24,164.4233,0.76,Calm,FMS_MARITIME,2026-04-06
2023-07-28,82,LNG,61.44,13.9,333.6,24,573.5137,0.76,Rough,FMS_MARITIME,2026-04-06
2023-07-28,82,LSMGO,32.98,8.6,206.4,24,497.5762,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-07-01,83,VLSFO,84.68,8.6,206.4,24,1277.5849,0.91,Rough,FMS_MARITIME,2026-04-06
2023-07-02,83,VLSFO,65.82,11.6,278.4,24,736.2194,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-07-03,83,MGO,23.28,11.2,268.8,24,269.6946,0.57,Rough,FMS_MARITIME,2026-04-06
2023-07-04,83,HFO,32.34,16.5,396.0,24,254.31,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-07-05,83,LNG,54.53,11.6,278.4,24,609.9369,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-07-06,83,HFO,40.63,8.2,196.8,24,642.8954,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-07-07,83,LNG,72.04,8.5,204.0,24,1099.6694,0.51,Rough,FMS_MARITIME,2026-04-06
2023-07-08,83,HFO,38.06,12.8,307.2,24,385.8035,0.6,Calm,FMS_MARITIME,2026-04-06
2023-07-09,83,HFO,45.34,10.2,244.8,24,576.7515,0.96,Rough,FMS_MARITIME,2026-04-06
2023-07-10,83,HFO,66.9,12.4,297.6,24,700.0222,0.94,Moderate,FMS_MARITIME,2026-04-06
2023-07-11,83,LNG,21.95,16.3,391.2,24,174.7247,0.78,Rough,FMS_MARITIME,2026-04-06
2023-07-12,83,LNG,42.79,15.2,364.8,24,365.2633,0.45,Calm,FMS_MARITIME,2026-04-06
2023-07-13,83,MGO,24.46,16.5,396.0,24,192.3445,0.86,Rough,FMS_MARITIME,2026-04-06
2023-07-14,83,MGO,25.9,17.1,410.4,24,196.5219,0.74,Rough,FMS_MARITIME,2026-04-06
2023-07-15,83,MGO,53.66,8.6,206.4,24,809.5797,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-07-16,83,MGO,67.52,9.9,237.6,24,884.9212,0.81,Rough,FMS_MARITIME,2026-04-06
2023-07-17,83,LNG,39.19,13.6,326.4,24,373.8899,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-07-18,83,HFO,16.38,8.3,199.2,24,256.0608,0.93,Calm,FMS_MARITIME,2026-04-06
2023-07-19,83,LSMGO,45.06,11.1,266.4,24,526.7149,0.57,Rough,FMS_MARITIME,2026-04-06
2023-07-20,83,MGO,79.52,12.0,288.0,24,859.81,0.45,Calm,FMS_MARITIME,2026-04-06
2023-07-21,83,VLSFO,48.99,14.6,350.4,24,435.3735,0.79,Calm,FMS_MARITIME,2026-04-06
2023-07-22,83,VLSFO,55.43,17.5,420.0,24,410.9739,0.56,Rough,FMS_MARITIME,2026-04-06
2023-07-23,83,LNG,67.5,16.4,393.6,24,534.032,0.71,Calm,FMS_MARITIME,2026-04-06
2023-07-24,83,HFO,63.96,12.8,307.2,24,648.3445,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-07-25,83,LNG,20.92,15.1,362.4,24,179.7596,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-07-26,83,LNG,61.77,10.6,254.4,24,756.0998,0.9,Calm,FMS_MARITIME,2026-04-06
2023-07-27,83,HFO,46.82,14.5,348.0,24,418.9583,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,83,LNG,23.03,15.0,360.0,24,199.2095,0.44,Rough,FMS_MARITIME,2026-04-06
2023-07-28,83,LSMGO,61.68,13.3,319.2,24,601.7278,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,83,MGO,60.68,16.0,384.0,24,492.0769,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-07-01,84,LNG,71.31,11.7,280.8,24,790.8096,0.89,Calm,FMS_MARITIME,2026-04-06
2023-07-02,84,HFO,62.27,14.2,340.8,24,568.9812,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-07-03,84,LSMGO,82.25,9.7,232.8,24,1100.1997,0.44,Calm,FMS_MARITIME,2026-04-06
2023-07-04,84,MGO,40.84,15.1,362.4,24,350.9265,0.65,Rough,FMS_MARITIME,2026-04-06
2023-07-05,84,MGO,31.13,16.7,400.8,24,241.8633,0.81,Rough,FMS_MARITIME,2026-04-06
2023-07-06,84,VLSFO,35.93,16.3,391.2,24,286.0072,0.49,Moderate,FMS_MARITIME,2026-04-06
2023-07-07,84,LNG,18.96,15.6,374.4,24,157.6962,0.49,Moderate,FMS_MARITIME,2026-04-06
2023-07-08,84,MGO,39.97,16.2,388.8,24,320.1301,0.88,Rough,FMS_MARITIME,2026-04-06
2023-07-09,84,LNG,63.17,17.4,417.6,24,471.0522,0.53,Calm,FMS_MARITIME,2026-04-06
2023-07-10,84,VLSFO,65.05,16.0,384.0,24,527.5148,0.49,Rough,FMS_MARITIME,2026-04-06
2023-07-11,84,HFO,20.93,14.7,352.8,24,184.7393,0.94,Moderate,FMS_MARITIME,2026-04-06
2023-07-12,84,LSMGO,62.71,10.0,240.0,24,813.6623,0.88,Calm,FMS_MARITIME,2026-04-06
2023-07-13,84,LSMGO,37.43,16.6,398.4,24,292.5628,0.53,Calm,FMS_MARITIME,2026-04-06
2023-07-14,84,MGO,76.81,8.7,208.8,24,1145.5284,0.43,Calm,FMS_MARITIME,2026-04-06
2023-07-15,84,LNG,55.29,9.2,220.8,24,779.7693,0.83,Calm,FMS_MARITIME,2026-04-06
2023-07-16,84,VLSFO,57.82,14.3,343.2,24,524.6255,0.46,Moderate,FMS_MARITIME,2026-04-06
2023-07-17,84,VLSFO,42.8,14.8,355.2,24,375.223,0.85,Calm,FMS_MARITIME,2026-04-06
2023-07-18,84,HFO,28.75,17.0,408.0,24,219.4301,0.48,Calm,FMS_MARITIME,2026-04-06
2023-07-19,84,VLSFO,61.88,13.5,324.0,24,594.7356,0.51,Calm,FMS_MARITIME,2026-04-06
2023-07-20,84,HFO,28.6,15.8,379.2,24,234.8639,0.78,Rough,FMS_MARITIME,2026-04-06
2023-07-21,84,LSMGO,39.74,15.8,379.2,24,326.3459,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-07-22,84,MGO,83.07,10.3,247.2,24,1046.44,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-07-23,84,VLSFO,23.8,10.3,247.2,24,299.8107,0.71,Rough,FMS_MARITIME,2026-04-06
2023-07-24,84,LNG,47.61,13.7,328.8,24,450.9049,0.93,Calm,FMS_MARITIME,2026-04-06
2023-07-25,84,MGO,76.38,8.5,204.0,24,1165.9182,0.97,Calm,FMS_MARITIME,2026-04-06
2023-07-26,84,LSMGO,80.19,16.8,403.2,24,619.3246,0.64,Rough,FMS_MARITIME,2026-04-06
2023-07-27,84,LNG,71.88,10.0,240.0,24,932.643,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,84,LNG,60.12,17.2,412.8,24,453.5215,0.66,Calm,FMS_MARITIME,2026-04-06
2023-07-28,84,MGO,49.77,14.8,355.2,24,436.3282,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,84,MGO,20.9,17.7,424.8,24,153.2076,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-07-01,85,MGO,24.84,11.1,266.4,24,290.3595,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-07-02,85,LNG,70.82,9.5,228.0,24,967.2521,0.58,Rough,FMS_MARITIME,2026-04-06
2023-07-03,85,VLSFO,59.02,17.7,424.8,24,432.6466,0.81,Rough,FMS_MARITIME,2026-04-06
2023-07-04,85,LSMGO,36.65,8.6,206.4,24,552.9462,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-07-05,85,HFO,18.56,17.0,408.0,24,141.6565,0.87,Rough,FMS_MARITIME,2026-04-06
2023-07-06,85,MGO,40.56,17.3,415.2,24,304.2,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-07-07,85,MGO,44.66,10.8,259.2,24,536.5403,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-07-08,85,HFO,17.47,9.3,223.2,24,243.7347,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-07-09,85,LSMGO,83.18,13.7,328.8,24,787.7814,0.42,Calm,FMS_MARITIME,2026-04-06
2023-07-10,85,HFO,15.2,11.8,283.2,24,167.1356,1.0,Calm,FMS_MARITIME,2026-04-06
2023-07-11,85,LSMGO,67.21,14.6,350.4,24,597.2943,0.54,Calm,FMS_MARITIME,2026-04-06
2023-07-12,85,MGO,56.93,11.3,271.2,24,653.6874,0.52,Calm,FMS_MARITIME,2026-04-06
2023-07-13,85,MGO,41.83,15.5,372.0,24,350.1576,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-07-14,85,VLSFO,56.62,14.9,357.6,24,493.05,0.59,Rough,FMS_MARITIME,2026-04-06
2023-07-15,85,MGO,34.2,10.9,261.6,24,407.1055,0.59,Calm,FMS_MARITIME,2026-04-06
2023-07-16,85,HFO,36.06,15.5,372.0,24,301.8571,0.49,Calm,FMS_MARITIME,2026-04-06
2023-07-17,85,HFO,39.05,17.6,422.4,24,287.8828,0.66,Rough,FMS_MARITIME,2026-04-06
2023-07-18,85,LNG,36.28,17.6,422.4,24,267.4619,0.9,Moderate,FMS_MARITIME,2026-04-06
2023-07-19,85,LSMGO,77.16,16.0,384.0,24,625.7194,0.42,Rough,FMS_MARITIME,2026-04-06
2023-07-20,85,MGO,51.51,10.2,244.8,24,655.2375,0.67,Calm,FMS_MARITIME,2026-04-06
2023-07-21,85,LNG,71.99,10.8,259.2,24,864.8799,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-07-22,85,MGO,33.5,15.1,362.4,24,287.856,0.97,Moderate,FMS_MARITIME,2026-04-06
2023-07-23,85,HFO,15.65,9.8,235.2,24,207.2028,0.43,Rough,FMS_MARITIME,2026-04-06
2023-07-24,85,LSMGO,48.6,12.9,309.6,24,488.8256,0.55,Rough,FMS_MARITIME,2026-04-06
2023-07-25,85,LNG,49.78,15.4,369.6,24,419.4127,0.88,Calm,FMS_MARITIME,2026-04-06
2023-07-26,85,LNG,34.14,15.9,381.6,24,278.5953,0.4,Moderate,FMS_MARITIME,2026-04-06
2023-07-27,85,LNG,44.91,9.9,237.6,24,588.5932,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,85,LSMGO,41.88,13.3,319.2,24,408.5662,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,85,LNG,73.63,9.1,218.4,24,1049.8343,0.45,Rough,FMS_MARITIME,2026-04-06
2023-07-28,85,VLSFO,43.57,8.4,201.6,24,673.0009,0.66,Rough,FMS_MARITIME,2026-04-06
2023-07-01,86,LNG,34.85,10.2,244.8,24,443.3125,0.85,Calm,FMS_MARITIME,2026-04-06
2023-07-02,86,MGO,39.02,11.9,285.6,24,425.4492,0.88,Calm,FMS_MARITIME,2026-04-06
2023-07-03,86,VLSFO,59.15,16.4,393.6,24,467.9703,0.68,Calm,FMS_MARITIME,2026-04-06
2023-07-04,86,MGO,24.77,15.4,369.6,24,208.6953,0.5,Calm,FMS_MARITIME,2026-04-06
2023-07-05,86,LNG,61.82,15.0,360.0,24,534.743,0.49,Calm,FMS_MARITIME,2026-04-06
2023-07-06,86,LNG,17.94,12.7,304.8,24,183.2846,0.61,Calm,FMS_MARITIME,2026-04-06
2023-07-07,86,HFO,80.42,17.8,427.2,24,586.2076,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-07-08,86,HFO,39.9,14.9,357.6,24,347.4513,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-07-09,86,LSMGO,71.32,11.5,276.0,24,804.6757,1.0,Moderate,FMS_MARITIME,2026-04-06
2023-07-10,86,HFO,82.29,15.8,379.2,24,675.7676,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-07-11,86,MGO,71.27,13.8,331.2,24,670.0929,0.57,Rough,FMS_MARITIME,2026-04-06
2023-07-12,86,MGO,44.04,15.6,374.4,24,366.2942,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-07-13,86,MGO,62.0,12.9,309.6,24,623.6047,0.6,Rough,FMS_MARITIME,2026-04-06
2023-07-14,86,LNG,80.31,17.6,422.4,24,592.0581,0.7,Rough,FMS_MARITIME,2026-04-06
2023-07-15,86,VLSFO,24.13,12.7,304.8,24,246.525,0.52,Rough,FMS_MARITIME,2026-04-06
2023-07-16,86,VLSFO,62.25,10.7,256.8,24,754.854,0.61,Calm,FMS_MARITIME,2026-04-06
2023-07-17,86,VLSFO,44.73,17.3,415.2,24,335.475,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-07-18,86,VLSFO,17.63,16.8,403.2,24,136.1603,0.9,Calm,FMS_MARITIME,2026-04-06
2023-07-19,86,LSMGO,58.81,9.8,235.2,24,778.6324,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-07-20,86,VLSFO,50.55,16.2,388.8,24,404.8681,0.77,Rough,FMS_MARITIME,2026-04-06
2023-07-21,86,VLSFO,43.39,14.0,336.0,24,402.1323,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-07-22,86,HFO,23.14,15.4,369.6,24,194.962,0.46,Rough,FMS_MARITIME,2026-04-06
2023-07-23,86,LNG,45.27,16.3,391.2,24,360.3548,0.71,Calm,FMS_MARITIME,2026-04-06
2023-07-24,86,LSMGO,34.24,16.8,403.2,24,264.4429,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-07-25,86,LNG,34.96,16.0,384.0,24,283.5037,0.62,Calm,FMS_MARITIME,2026-04-06
2023-07-26,86,VLSFO,80.75,15.5,372.0,24,675.9556,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-07-27,86,VLSFO,54.24,14.9,357.6,24,472.3248,0.48,Rough,FMS_MARITIME,2026-04-06
2023-07-28,86,LSMGO,73.81,8.0,192.0,24,1197.1059,0.91,Rough,FMS_MARITIME,2026-04-06
2023-07-28,86,MGO,15.62,15.7,376.8,24,129.0889,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,86,LNG,37.09,15.6,374.4,24,308.4889,0.94,Rough,FMS_MARITIME,2026-04-06
2023-07-01,87,LSMGO,34.52,15.2,364.8,24,294.6691,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-07-02,87,HFO,43.57,14.2,340.8,24,398.1132,0.73,Moderate,FMS_MARITIME,2026-04-06
2023-07-03,87,VLSFO,23.88,12.9,309.6,24,240.1884,0.77,Moderate,FMS_MARITIME,2026-04-06
2023-07-04,87,LSMGO,25.36,15.9,381.6,24,206.9472,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-07-05,87,LNG,27.45,13.6,326.4,24,261.8851,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-07-06,87,LSMGO,72.86,11.9,285.6,24,794.4189,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-07-07,87,VLSFO,34.15,13.0,312.0,24,340.8433,0.97,Rough,FMS_MARITIME,2026-04-06
2023-07-08,87,VLSFO,55.83,17.1,410.4,24,423.6224,0.66,Calm,FMS_MARITIME,2026-04-06
2023-07-09,87,MGO,20.32,17.1,410.4,24,154.1825,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-07-10,87,LSMGO,28.09,8.9,213.6,24,409.5143,0.53,Calm,FMS_MARITIME,2026-04-06
2023-07-11,87,VLSFO,73.43,14.3,343.2,24,666.2617,0.96,Calm,FMS_MARITIME,2026-04-06
2023-07-12,87,VLSFO,69.13,12.5,300.0,24,717.5694,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-07-13,87,HFO,56.26,10.9,261.6,24,669.7005,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-07-14,87,LNG,56.6,10.2,244.8,24,719.9853,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-07-15,87,LNG,22.25,9.1,218.4,24,317.2459,0.62,Calm,FMS_MARITIME,2026-04-06
2023-07-16,87,LNG,41.23,17.7,424.8,24,302.2369,0.78,Rough,FMS_MARITIME,2026-04-06
2023-07-17,87,LNG,61.49,8.3,199.2,24,961.2443,0.89,Rough,FMS_MARITIME,2026-04-06
2023-07-18,87,VLSFO,60.05,11.2,268.8,24,695.6685,0.65,Calm,FMS_MARITIME,2026-04-06
2023-07-19,87,MGO,68.1,9.3,223.2,24,950.1048,0.79,Rough,FMS_MARITIME,2026-04-06
2023-07-20,87,LSMGO,19.92,14.7,352.8,24,175.8245,0.93,Calm,FMS_MARITIME,2026-04-06
2023-07-21,87,LSMGO,55.56,9.1,218.4,24,792.1879,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-07-22,87,LSMGO,71.99,8.3,199.2,24,1125.3858,0.98,Calm,FMS_MARITIME,2026-04-06
2023-07-23,87,HFO,62.13,10.0,240.0,24,806.1368,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-07-24,87,HFO,70.84,10.4,249.6,24,883.7971,0.51,Moderate,FMS_MARITIME,2026-04-06
